quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.2,5.398971058052684,0.004389892895408339,0.05051576471623157,0.7222940532854052,0.7941810093567052,ENSG00000130826,25
0.5,5.957620578890408,0.005345370214919797,0.05582637170674702,0.7708806880399082,0.8400808686897556,ENSG00000130826,25
0.8,7.610777586090907,0.008723617580683317,0.07177696236312664,0.8045957156313485,0.8685092790544088,ENSG00000130826,25
0.9,7.841669232100228,0.00926082794614872,0.073432993266635,0.8230850893731175,0.8803442494136194,ENSG00000130826,25
0.99,8.260814187132462,0.010277283099348524,0.07744410524458317,0.8544811332172575,0.8987211119850069,ENSG00000130826,25
0.995,8.312693347636372,0.010407171161416446,0.07778873948973064,0.8597173326701635,0.9025892297021764,ENSG00000130826,25
0.1,2.8433489620437675,0.0012175780941107342,0.026792406979490143,0.8540937806324309,0.9242331297074907,ENSG00000130856,52
0.2,2.970614874752991,0.0013289989359934547,0.0280582946049396,0.8599080963581791,0.9283285392764484,ENSG00000130856,52
0.5,3.163213220173885,0.0015069153525195933,0.0298481063098446,0.8732930956728302,0.9355050504026936,ENSG00000130856,52
0.8,3.4213211955624616,0.0017628680824076902,0.03204146588513402,0.8876139017439826,0.9453321760793786,ENSG00000130856,52
0.9,3.4955774853333916,0.0018402513042074038,0.03294166045746804,0.8955172973397815,0.9481109425238773,ENSG00000130856,52
0.99,3.6614137597241476,0.0020189889242537046,0.0344672964070547,0.9056449902712915,0.953569679766306,ENSG00000130856,52
0.995,3.719374905289498,0.0020839122061846616,0.03492847177901043,0.9063671313605984,0.9541537890871152,ENSG00000130856,52
0.1,3.7783719224821493,0.002150067435362043,0.03566117358561062,0.8568708185175379,0.9253069050078597,ENSG00000130935,41
0.2,3.8932386196869055,0.0022827302269339917,0.03678669788104871,0.8600993845982818,0.927031269163403,ENSG00000130935,41
0.5,4.601273284676131,0.003188517591531985,0.04327223870256948,0.8720011022327512,0.93358597661085,ENSG00000130935,41
0.8,4.780757401137457,0.003442115101221417,0.045078664298237675,0.9005254163866478,0.9517105231784431,ENSG00000130935,41
0.9,5.057920422585014,0.003852798661671318,0.04734507548846039,0.9062964791747757,0.9549071840798726,ENSG00000130935,41
0.99,5.1749295900579915,0.004033116916565065,0.04881036530568689,0.9113985061618161,0.9590284785990308,ENSG00000130935,41
0.995,5.176187514162795,0.004035078131945029,0.048826026585573314,0.9149918837109242,0.9606677516847368,ENSG00000130935,41
0.1,4.470328652486905,0.0030096186010474687,0.04187768278997094,0.5695826798187518,0.6027243136166,ENSG00000130985,32
0.2,4.548815190829884,0.003116225141348147,0.04289998240834187,0.5978796280355055,0.6285580370467934,ENSG00000130985,32
0.5,5.044989905879664,0.003833124661878039,0.04768091964789563,0.662474766471645,0.6970654748254346,ENSG00000130985,32
0.8,5.6689300730062815,0.004839880475848112,0.05357022947338164,0.7102597470286038,0.744736674668014,ENSG00000130985,32
0.9,6.1364654673973185,0.005671119948142916,0.05796796559568915,0.7372707978796763,0.7663344803787189,ENSG00000130985,32
0.99,6.706173914405657,0.006773022045450832,0.0634126195993327,0.760269101327991,0.7827264015133076,ENSG00000130985,32
0.995,6.75537590197899,0.006873128511805562,0.06378955159562369,0.7623279468925398,0.7863741936912827,ENSG00000130985,32
0.1,5.508293902664776,0.004569473150791057,0.051392535090389976,0.7582790609830604,0.7925341103817203,ENSG00000131013,22
0.2,6.0937055297175835,0.005593878091635745,0.05691519875442635,0.764443562217484,0.8066038694603245,ENSG00000131013,22
0.5,6.8011360796482005,0.006966182552984214,0.06366006973218333,0.7906491214443809,0.8273253130512587,ENSG00000131013,22
0.8,7.16701622942649,0.007735885472249207,0.06709090110660484,0.8517834823148116,0.8885045997931882,ENSG00000131013,22
0.9,7.618644356790097,0.008741534639667058,0.07094630505652351,0.8609795535464246,0.8932138514226635,ENSG00000131013,22
0.99,7.740516296803215,0.009023438002517403,0.07201642354831202,0.8755612218086625,0.9073915552600244,ENSG00000131013,22
0.995,7.770281075901586,0.009093098168435057,0.07237096603306825,0.8772353181422703,0.9083152911701281,ENSG00000131013,22
0.1,2.52471136841341,0.0009599875682399959,0.02393607617444909,0.5882835576811377,0.6238273032809906,ENSG00000131037,54
0.2,2.654320897152451,0.0010610674726198883,0.025069076336203092,0.6168350986354949,0.6538067056472533,ENSG00000131037,54
0.5,2.8249326165516804,0.001201844092748401,0.026631338696898887,0.6640393450748814,0.697347261882613,ENSG00000131037,54
0.8,2.979436938481761,0.0013369043029906047,0.028087650321925683,0.6926758383242635,0.7304264138975819,ENSG00000131037,54
0.9,3.0918424998397436,0.001439689684315888,0.029051392132920625,0.7046876695116051,0.743249599860124,ENSG00000131037,54
0.99,3.2961268335970635,0.0016362146015866709,0.031173198659784872,0.7215766895792691,0.7658082369740382,ENSG00000131037,54
0.995,3.313961394933008,0.0016540157566826538,0.031315107420159374,0.7258529371786165,0.7686182630373984,ENSG00000131037,54
0.1,4.735126914000935,0.0033767597306656435,0.04480588232123478,0.5828517475184255,0.6133548930868317,ENSG00000131043,22
0.2,5.275824008865999,0.00419220484320405,0.04981563197624693,0.5944693738992434,0.6255630590214808,ENSG00000131043,22
0.5,5.965360067204745,0.005359266981473406,0.05631059497778251,0.6392171906212036,0.6746312676427334,ENSG00000131043,22
0.8,6.696347620827403,0.006753174147877658,0.06324472873503463,0.7200655517739882,0.7408540997910852,ENSG00000131043,22
0.9,7.457876649002064,0.008376659519139698,0.07057758329091984,0.7286145899813482,0.7503610434216809,ENSG00000131043,22
0.99,7.878006911273969,0.009347152786130436,0.07430275683263472,0.7417869028132453,0.766270956010077,ENSG00000131043,22
0.995,8.10607432276734,0.009903841336344291,0.07626920650753038,0.7505476689316527,0.77286647187848,ENSG00000131043,22
0.1,3.9537014281861724,0.0023543096609293743,0.037265209032002256,0.6741724596887649,0.7184140828825641,ENSG00000131051,44
0.2,4.150617238491864,0.0025945244386939553,0.03904954043778146,0.6931588430125118,0.7332669870132059,ENSG00000131051,44
0.5,4.426130352326627,0.002950435979260857,0.04127003526112881,0.7145014058740594,0.7579428150168046,ENSG00000131051,44
0.8,4.716140326034748,0.0033497035685748785,0.0442513990107021,0.7641035926509926,0.8104508783984633,ENSG00000131051,44
0.9,4.918796654665649,0.0036437777410748915,0.045950276123773455,0.7792457230901445,0.8235682521930582,ENSG00000131051,44
0.99,5.117609222230846,0.003944266443159638,0.04759243653924767,0.7924273849491641,0.8317400280973825,ENSG00000131051,44
0.995,5.1287680826287,0.003961504379686016,0.04762761845642356,0.7940957975990798,0.8336187989139472,ENSG00000131051,44
0.1,4.817632366559211,0.0034954269730190545,0.0455357440275089,0.602350741883317,0.6353499841773643,ENSG00000131069,24
0.2,5.222365137430001,0.004107494747448308,0.049248250388399875,0.618400190312183,0.6531188086065786,ENSG00000131069,24
0.5,5.686033012299142,0.004869218020379877,0.05359514179698621,0.6770923569370744,0.7211168102856556,ENSG00000131069,24
0.8,6.365519555294994,0.0061023858536898914,0.05956407557790685,0.7513185990463085,0.778024281030234,ENSG00000131069,24
0.9,6.786143643319992,0.006948917449373831,0.06336640768324762,0.760309872248339,0.7835970575617971,ENSG00000131069,24
0.99,7.9818006980289535,0.009594752845056708,0.07489910072471379,0.773859812417568,0.7932447134552519,ENSG00000131069,24
0.995,8.002013960902632,0.009643470521165232,0.07500693923168412,0.7741021585931768,0.7968238229916633,ENSG00000131069,24
0.1,4.867219402267472,0.0035677447774366453,0.04552815163480138,0.612590628964176,0.6585465232817015,ENSG00000131100,27
0.2,5.056622625274815,0.0038508288125403234,0.04739295445009777,0.6490239046289812,0.705652887079325,ENSG00000131100,27
0.5,5.714159901351879,0.004917415951433713,0.053801284713339934,0.7190929869318042,0.7575832018174327,ENSG00000131100,27
0.8,6.765255766393688,0.006892875430158457,0.06381430878595229,0.7385275416426048,0.7784400418472356,ENSG00000131100,27
0.9,6.8624256315419085,0.0070923055721995604,0.064669060914317,0.7460286175971734,0.7873547687441629,ENSG00000131100,27
0.99,7.0549623101805645,0.007496020966792856,0.06621375345623456,0.7608328024911641,0.7940600282272715,ENSG00000131100,27
0.995,7.218910565882385,0.007852423463776225,0.06764917511185499,0.7617324097795252,0.7948951776259902,ENSG00000131100,27
0.1,3.7988707914459794,0.002175876677996781,0.03578022652103478,0.6732666267570478,0.7271163447408903,ENSG00000131153,36
0.2,3.984070301908362,0.002390484839541075,0.03780518530406848,0.6816953938420083,0.7349824991869282,ENSG00000131153,36
0.5,4.463525927978985,0.0030004614275390548,0.042172815134931256,0.7158298534467504,0.7756267808061086,ENSG00000131153,36
0.8,4.758898482497913,0.0034107104697628974,0.044840606208800794,0.7646703446015289,0.8136228157032835,ENSG00000131153,36
0.9,5.004094086305987,0.0037713045297912634,0.046377179838544266,0.7800854144411876,0.828489023270095,ENSG00000131153,36
0.99,5.267579025350084,0.0041788236798372125,0.04882963407924203,0.815684326717685,0.8524982973875483,ENSG00000131153,36
0.995,5.270900744947552,0.0041840972770806045,0.04911670924164831,0.8213114475732769,0.8582719538153984,ENSG00000131153,36
0.1,7.579203315889202,0.00869471965432968,0.07076005129481572,0.574638380796735,0.5941384006648508,ENSG00000131165,12
0.2,8.053234901079872,0.009767257893773234,0.07470665479702647,0.5871686498116369,0.6079936124231438,ENSG00000131165,12
0.5,9.0880611036572,0.012438686048396897,0.08504067440507906,0.7012270478964344,0.7321574423437508,ENSG00000131165,12
0.8,11.877661981495349,0.021249319564241136,0.11234881816797158,0.7533965680527368,0.7864946047560956,ENSG00000131165,12
0.9,12.499494868472583,0.02353049286924568,0.11613705206278782,0.7737791288373888,0.7979257946078333,ENSG00000131165,12
0.99,12.751479748211365,0.0244879873386628,0.11876455332315264,0.8674708580771386,0.8898359252058229,ENSG00000131165,12
0.995,12.753467709770481,0.02449562389397405,0.11879050883370856,0.8680455546285509,0.8905314545595197,ENSG00000131165,12
0.1,6.074939830075515,0.00555796999883089,0.057309253941197666,0.6704313717628093,0.7106272223209958,ENSG00000131174,21
0.2,6.187590347185017,0.00576601070647365,0.058256521097308604,0.7056355644419798,0.743066802034819,ENSG00000131174,21
0.5,6.548878151872964,0.006459006826533184,0.06164033454577093,0.7337357463930851,0.7742420252889863,ENSG00000131174,21
0.8,6.909549041626096,0.0071900588743485745,0.06514866467094768,0.7709017072548126,0.8076633097929284,ENSG00000131174,21
0.9,7.511852425764921,0.008498716359126452,0.07100701960361347,0.7842007206652908,0.8207941222863694,ENSG00000131174,21
0.99,7.915305073903046,0.009435760723463695,0.07469325112412666,0.8269237065998288,0.8458737556898166,ENSG00000131174,21
0.995,8.10123671020969,0.009889353193320877,0.07651579080276154,0.8271596543964977,0.8459935653848586,ENSG00000131174,21
0.1,4.991219611150786,0.003751848501365664,0.04656010310266476,0.5794833963422816,0.6119040814155579,ENSG00000131236,16
0.2,5.859189010268004,0.005177262619950218,0.05494686987469035,0.6161244231019221,0.6460201149789774,ENSG00000131236,16
0.5,7.021569875263971,0.007425150438139228,0.06596150752077792,0.66097622496126,0.6865128217680374,ENSG00000131236,16
0.8,8.310958090881805,0.010402463966917522,0.07859628203657722,0.712792807231199,0.7445162759352458,ENSG00000131236,16
0.9,8.95670746807138,0.012081720093399077,0.08558875012620797,0.7660376788980555,0.7948646832266035,ENSG00000131236,16
0.99,9.33486923887359,0.01312346519860947,0.0892298402848559,0.7893654320012404,0.8125357901256995,ENSG00000131236,16
0.995,9.359849120505878,0.013193887373353953,0.08941681190749298,0.7900080025076377,0.8140711626771601,ENSG00000131236,16
0.1,3.682372404443317,0.002042152981468755,0.03453330893179931,0.7250239929682445,0.7641361739336827,ENSG00000131269,40
0.2,3.834379051966974,0.0022142422981085226,0.03608901901139653,0.7324913342389664,0.7776762072819574,ENSG00000131269,40
0.5,4.2874004380266415,0.0027683443863461676,0.040644947595901926,0.7635775908619529,0.8052544353466822,ENSG00000131269,40
0.8,4.71858768751639,0.003353236916197896,0.04492636703786106,0.7900084961189466,0.8332915005363902,ENSG00000131269,40
0.9,4.946366688880241,0.0036847261225300223,0.04689519720342711,0.8076567952542045,0.8484846888606181,ENSG00000131269,40
0.99,5.044409793731578,0.0038322984157949957,0.048290596778976305,0.8283066421911082,0.862253431197628,ENSG00000131269,40
0.995,5.142822273360978,0.003984714097653079,0.0489309650865795,0.8291709494441539,0.8645557885857953,ENSG00000131269,40
0.1,4.4112725436792095,0.002933431003080211,0.041927682679186735,0.6046977811242513,0.622107886119654,ENSG00000131351,32
0.2,4.796261290947674,0.0034644844128685908,0.04521372192450462,0.6213210389035673,0.6547109459214696,ENSG00000131351,32
0.5,5.176971932332227,0.004036321009997439,0.04842116962366942,0.6403325517116691,0.6823740261458426,ENSG00000131351,32
0.8,5.943228638351407,0.005319574169582595,0.05621014291224852,0.6752687709973124,0.714982109185432,ENSG00000131351,32
0.9,6.616546809069529,0.006593185805512679,0.06221912987307353,0.7158986175923784,0.7486458829221456,ENSG00000131351,32
0.99,6.824017763106878,0.007013135794781832,0.06449956219737814,0.8117748441691078,0.8466909733501481,ENSG00000131351,32
0.995,6.832981149240008,0.007031583336029647,0.06457873207713027,0.812329436825644,0.8472984914304804,ENSG00000131351,32
0.1,4.735662962573468,0.0033774950669248987,0.04432343703358189,0.5819346941107386,0.6099960287297775,ENSG00000131368,28
0.2,4.889245971945733,0.0036001249279170693,0.045892263034733,0.6403863993690418,0.6604419915461062,ENSG00000131368,28
0.5,5.426038441326673,0.0044340200628100145,0.0511316133554678,0.7664851167224322,0.8021278134491721,ENSG00000131368,28
0.8,7.278605966788533,0.007978633304024556,0.06744925414352064,0.7906250706044898,0.8210401490305638,ENSG00000131368,28
0.9,7.90550568149813,0.009412201851204538,0.07071561767969216,0.796533309555043,0.8258479580987425,ENSG00000131368,28
0.99,8.045154411942487,0.009747703022459475,0.07323196631456388,0.8058879615781325,0.8367981254414728,ENSG00000131368,28
0.995,8.121993783668923,0.009935663643007615,0.07422139417986012,0.809227257220906,0.8384378876067738,ENSG00000131368,28
0.1,3.309986743522909,0.0016500019270907474,0.031313886814077395,0.5795149013240488,0.6204721177896665,ENSG00000131462,49
0.2,3.4346751163563494,0.0017766617057725284,0.03245003895845989,0.6043862994817282,0.6450779916013935,ENSG00000131462,49
0.5,3.8006521652232728,0.002175445937485647,0.035852614285442036,0.6257084976255924,0.6677690600269158,ENSG00000131462,49
0.8,4.334998265228872,0.0028302980353556314,0.040860160977760115,0.6827401266398677,0.7272812476555341,ENSG00000131462,49
0.9,4.78475241063471,0.0034478698837701245,0.044962160630523704,0.7233784441462752,0.7594363233609869,ENSG00000131462,49
0.99,4.902648225434895,0.0036198749966982365,0.04601759509200762,0.7430161964070273,0.7793500388036171,ENSG00000131462,49
0.995,4.9186577219956975,0.003643592660841298,0.046293399546804184,0.745431792852021,0.7807550390168977,ENSG00000131462,49
0.1,7.93265504684133,0.009476960255349397,0.07406044027628442,0.6660452267277179,0.7207990448967461,ENSG00000131469,5
0.2,7.970286099255424,0.009567087760569498,0.07446495878726783,0.7361746195446157,0.7859761026533664,ENSG00000131469,5
0.5,8.787869447642624,0.011634477022321364,0.07888926654418169,0.8156166680891285,0.8517109933679161,ENSG00000131469,5
0.8,13.795047865289245,0.02866495026729385,0.12868323214183303,0.8604888052318544,0.8803260201156462,ENSG00000131469,5
0.9,14.604503843038879,0.032297494252782104,0.13573057269512628,0.8648934576085123,0.891519401647737,ENSG00000131469,5
0.99,17.910593732643193,0.048311651949490685,0.1648245494567729,0.8938451468131424,0.9187757284768205,ENSG00000131469,5
0.995,17.91578490840565,0.048339665117013805,0.16487073375980335,0.8938701833539303,0.9188753551636577,ENSG00000131469,5
0.1,4.688082045130311,0.003309956910056601,0.044489715077525166,0.677502692028502,0.7014092389423978,ENSG00000131475,19
0.2,5.289345878887234,0.004216785445697068,0.05022557657174941,0.6815341143636586,0.7065444757026107,ENSG00000131475,19
0.5,6.206328965146987,0.005800982086947405,0.057806957240561854,0.7007212672143378,0.7301361197837002,ENSG00000131475,19
0.8,6.929605561961307,0.007231842362910646,0.06574634098188784,0.7619169881384785,0.7864258381174091,ENSG00000131475,19
0.9,7.181620063956294,0.007767481704162773,0.06804074830624308,0.7676872212352776,0.7926618767125382,ENSG00000131475,19
0.99,7.388581612862421,0.008221561661178451,0.06993070314237958,0.7882996551420913,0.8106492199242336,ENSG00000131475,19
0.995,7.416361323677697,0.00828361484726258,0.07016198787501793,0.7912603145399271,0.813466072044701,ENSG00000131475,19
0.1,5.075992952559681,0.0038804139885976773,0.04799078364345362,0.6637567463903992,0.7089016824932947,ENSG00000131495,22
0.2,6.018403127663787,0.00545507266697041,0.05658425309692193,0.669278079197892,0.7166256757426808,ENSG00000131495,22
0.5,6.970299215971661,0.007317079962891276,0.06569143447974737,0.7182045326994606,0.7728606822273196,ENSG00000131495,22
0.8,7.961234815504204,0.009545377333312715,0.07489369867566827,0.8101545217141155,0.8571546961992322,ENSG00000131495,22
0.9,8.354439948245824,0.01051155728848661,0.07946372012129943,0.8479211833397069,0.8889275636942012,ENSG00000131495,22
0.99,8.736278476270245,0.011494430332717572,0.08268738887571901,0.8645759954597065,0.8957139163292214,ENSG00000131495,22
0.995,8.842490099800902,0.01177728011614472,0.08402245084044026,0.8659999890947155,0.8974249268301437,ENSG00000131495,22
0.1,4.472834333316456,0.0030129925654079023,0.042258788640240096,0.6313089121069979,0.6629449720212993,ENSG00000131558,35
0.2,4.643726178619179,0.0032476201367377076,0.04393732399205464,0.6504952204218656,0.6881345446113908,ENSG00000131558,35
0.5,5.350236611217361,0.0043110146158564806,0.05067988831222215,0.6958059251229545,0.7303344834883664,ENSG00000131558,35
0.8,6.0073640107775095,0.005439048980862125,0.05714615676583449,0.7175934645914898,0.748243222944184,ENSG00000131558,35
0.9,6.8415134258858545,0.007049145862730206,0.06455861401741937,0.7378021321433166,0.762004386503318,ENSG00000131558,35
0.99,6.997319137977449,0.0073738667606877235,0.06570070843827014,0.7562412466488171,0.7804333772838286,ENSG00000131558,35
0.995,6.999383952705168,0.007378219889604968,0.06571901941582547,0.7566879635904805,0.7808491291574394,ENSG00000131558,35
0.1,4.227663885321642,0.0026917385987663017,0.0402265496254592,0.6323003390038866,0.6642632324753697,ENSG00000131652,33
0.2,4.439455798407469,0.002968188109995453,0.04201439659800183,0.6414879000862859,0.6706392952270599,ENSG00000131652,33
0.5,4.795975399622556,0.0034640633143896383,0.04522435322414341,0.6580899930956113,0.6915342823763408,ENSG00000131652,33
0.8,5.14850078435914,0.003992027204797622,0.04834060270831253,0.6886054612244038,0.7238012185208049,ENSG00000131652,33
0.9,5.297947935577421,0.00422714644377351,0.049868118646926494,0.7074166692306445,0.7434489110429796,ENSG00000131652,33
0.99,5.5616449067856815,0.004658443081382405,0.052212497944863656,0.7214311055161167,0.7579535322182395,ENSG00000131652,33
0.995,5.626125774494665,0.004767700754267429,0.05290708481260234,0.7275534031685517,0.7632378585089102,ENSG00000131652,33
0.1,4.506715905192261,0.0030588123466842414,0.04224173779692248,0.6412873954923616,0.6684698577461109,ENSG00000131725,34
0.2,4.724807066692014,0.0033620186496254446,0.044145139830987806,0.6497212142333201,0.6764760960411171,ENSG00000131725,34
0.5,5.097821881911962,0.003913839076201002,0.0481394577433881,0.6845563203213898,0.7146616737613718,ENSG00000131725,34
0.8,5.474896344328446,0.0045142380650805905,0.05159917189023107,0.7041622306134296,0.7337599369678749,ENSG00000131725,34
0.9,5.818820057688404,0.00510065985130853,0.05525187682349886,0.7335280476247112,0.7608104813976104,ENSG00000131725,34
0.99,6.2067876899145835,0.005801846035401056,0.05835699966341233,0.7794202973969996,0.8023359840032456,ENSG00000131725,34
0.995,6.239880330303786,0.005864039726363541,0.05871038456659089,0.7829814387153167,0.8059127246585308,ENSG00000131725,34
0.1,4.141553148120368,0.0025841229762062867,0.03898534591922431,0.8478143427257218,0.9154845723715244,ENSG00000131732,40
0.2,4.413396267727338,0.0029334673506414915,0.041644220079865735,0.8547781570644949,0.919450866843014,ENSG00000131732,40
0.5,4.741472751613323,0.0033857785599786944,0.04452987680792868,0.8644569528837178,0.9297477827276702,ENSG00000131732,40
0.8,4.96004657398307,0.0037051298217903594,0.04654427269103296,0.8843552037929667,0.9432551709346612,ENSG00000131732,40
0.9,5.0525353242516795,0.003844599897908624,0.04735416904537801,0.8966723056618197,0.9508037757493273,ENSG00000131732,40
0.99,5.233377533694652,0.004124783216144506,0.0487272068013626,0.9253156379061385,0.9632624091444048,ENSG00000131732,40
0.995,5.32239207877086,0.004267461009323452,0.049469946568151964,0.9264175965961922,0.9641860582245085,ENSG00000131732,40
0.1,0.8093730498181375,9.880306300277555e-05,0.0075471772145102155,0.7736132269246728,0.843978862589417,ENSG00000131747,2
0.2,0.871708109212785,0.00011444299785011647,0.00805945178202409,0.7830036832086583,0.8588726741784491,ENSG00000131747,2
0.5,20.100272410373893,0.06084652876409513,0.17622239795094807,0.783866758769584,0.8596985677503954,ENSG00000131747,2
0.8,20.193210446769392,0.06141060910061495,0.1770859575132836,0.9991361400928671,0.9994259480150387,ENSG00000131747,2
0.9,20.303354603986477,0.062082392061304593,0.17824834538184586,0.9992175174561838,0.9994965993672932,ENSG00000131747,2
0.99,20.41440003669202,0.0627632121862797,0.179794227351726,0.9993736835433726,0.9996349979551021,ENSG00000131747,2
0.995,20.41560645896147,0.06277063080904324,0.17988040203299274,0.999380807192704,0.9996367607508732,ENSG00000131747,2
0.1,3.663850969596801,0.00202165934008085,0.03443231144318095,0.6010269792923645,0.6258391548990062,ENSG00000131828,39
0.2,4.019236490070907,0.002433282304049296,0.03777621718848831,0.6348734166274715,0.6597525711671658,ENSG00000131828,39
0.5,4.360283531390236,0.0028632639410380582,0.04100952618025133,0.6725123086923066,0.6998115737393386,ENSG00000131828,39
0.8,5.036488722765423,0.0038202158029606768,0.047316008759733526,0.7362795771943084,0.7641763674029375,ENSG00000131828,39
0.9,5.274367136573267,0.004189606733295636,0.04927448877820241,0.7431087026515065,0.7734881032431209,ENSG00000131828,39
0.99,5.55156958903037,0.004641647046783256,0.05182914055533971,0.7537500785964857,0.7817213627941728,ENSG00000131828,39
0.995,5.674591325529334,0.004851871506599544,0.05292808487631834,0.754673933779486,0.7841398565411438,ENSG00000131828,39
0.1,4.928212601209508,0.0036577780695268283,0.045943916088374934,0.8375527831168319,0.8834518073044754,ENSG00000131876,28
0.2,5.1605017085521245,0.004010687123125734,0.04801494307237477,0.8460090414947871,0.8910653504474166,ENSG00000131876,28
0.5,5.646466541721049,0.004801859736245767,0.05261089860586421,0.8763108123110085,0.9160987648133257,ENSG00000131876,28
0.8,6.268192243064123,0.005917207526860324,0.05753609092238192,0.889858852078459,0.9274050199722393,ENSG00000131876,28
0.9,6.534247481374548,0.006430206462954808,0.06145213136824978,0.8994580488669782,0.9357712108012236,ENSG00000131876,28
0.99,6.850722609794317,0.007068138533912716,0.0635551808844421,0.9126338375770306,0.942937744751114,ENSG00000131876,28
0.995,6.88202474432742,0.007133021716803901,0.06396216223797123,0.9134826295598433,0.9431861992244355,ENSG00000131876,28
0.1,3.0292108914844826,0.0013819507558371503,0.02865730449678564,0.8612897620752585,0.9201964613824309,ENSG00000131931,53
0.2,3.1355971576294186,0.0014807187271501817,0.029451114444659025,0.865080083343305,0.924734437938734,ENSG00000131931,53
0.5,3.396602623805614,0.0017374885161282345,0.03172871862609061,0.8826063613127368,0.9367087978984676,ENSG00000131931,53
0.8,3.5522844731764622,0.001900411575636788,0.03334635110210359,0.8946194027689816,0.9464545199939778,ENSG00000131931,53
0.9,3.7072037191768836,0.002069785415376327,0.03459710195460835,0.8973922085602226,0.94870817873854,ENSG00000131931,53
0.99,3.9216288863876394,0.002316144102392176,0.03663343625618551,0.9086833667339067,0.9539697424211626,ENSG00000131931,53
0.995,3.9458570522033103,0.0023449377619139213,0.03665289381657831,0.9086885165970798,0.9545181553187686,ENSG00000131931,53
0.1,6.7006297664450845,0.006761813145503568,0.06258500202350366,0.6678512779150284,0.7054238635542919,ENSG00000131966,20
0.2,6.760513778573215,0.006883214843421957,0.06368403788617989,0.6870442118662723,0.7270539746681856,ENSG00000131966,20
0.5,7.133432907745626,0.007663558234795352,0.06664339969114351,0.7184442131663062,0.7579058740329983,ENSG00000131966,20
0.8,8.020294436884921,0.009690630350011345,0.07529387331458753,0.7419328187421301,0.7798716525913651,ENSG00000131966,20
0.9,8.444107786526025,0.010738397315631181,0.07857075792741489,0.7499138668122597,0.788619291933052,ENSG00000131966,20
0.99,8.687862374666079,0.011367318577895476,0.08061632782299506,0.7912774426641829,0.8200675519450963,ENSG00000131966,20
0.995,8.720377342980889,0.011452719817045582,0.08074054730822271,0.7917990194949565,0.820618135778457,ENSG00000131966,20
0.1,3.8237195661951677,0.0022019332043825847,0.03606390314589528,0.6526671844209501,0.6936744034265118,ENSG00000132153,31
0.2,4.036000438052845,0.0024532077617713463,0.0378684794375723,0.6640522265246352,0.7105735871365839,ENSG00000132153,31
0.5,4.575659056574324,0.0031531120481219036,0.0435080073648524,0.69640683254262,0.7383276511177397,ENSG00000132153,31
0.8,4.904137271200798,0.003622087724604784,0.046501747941767535,0.7361789161389124,0.7736909770720467,ENSG00000132153,31
0.9,5.223039120124736,0.0041090449218383115,0.04927769853622932,0.7501666607440188,0.7823346374437143,ENSG00000132153,31
0.99,5.614075974712905,0.004746668166952752,0.05308662371524228,0.793253150128186,0.8219411141322761,ENSG00000132153,31
0.995,5.640202077768002,0.004791050578415383,0.05329994104800535,0.7944048887599373,0.8243737646934147,ENSG00000132153,31
0.1,3.949842652638961,0.0023496099196752412,0.03744451703867025,0.606347921686297,0.6298252146916515,ENSG00000132294,38
0.2,4.0315568012819725,0.0024478116562695433,0.038130288374813665,0.6365941498732083,0.6597717729764516,ENSG00000132294,38
0.5,4.7576465980126,0.003408915840231411,0.04481448001419494,0.673147780632257,0.6930330273680688,ENSG00000132294,38
0.8,4.9903241822912365,0.0037505026446480742,0.04716678620687881,0.7149389538226686,0.7402729657874745,ENSG00000132294,38
0.9,5.193235589865919,0.004061702334047286,0.04891453988509083,0.7246608930828862,0.7538274980122884,ENSG00000132294,38
0.99,5.607534875610663,0.004735614238002408,0.052357482638683304,0.7354940110897642,0.7649090928771972,ENSG00000132294,38
0.995,5.635305163072466,0.004782748652016559,0.05275954526020484,0.7392954029861085,0.7681822112801301,ENSG00000132294,38
0.1,4.186297528668773,0.0026394683185000565,0.03968352402422635,0.6401079627676006,0.6666613100680029,ENSG00000132300,28
0.2,4.412734542069688,0.0029325654393806662,0.04173906480838038,0.6634572858046223,0.6881594885585803,ENSG00000132300,28
0.5,5.226451842291687,0.004113832369254982,0.049169807510736775,0.7141413810522598,0.743083531190919,ENSG00000132300,28
0.8,5.63681540754049,0.004785193966816966,0.05334168956091863,0.753504172096376,0.7789663268981655,ENSG00000132300,28
0.9,5.984391370847844,0.005394012884408852,0.05619710293759138,0.7810574967358148,0.8051398698540159,ENSG00000132300,28
0.99,6.3563765023236956,0.006084909236035307,0.06016754929618408,0.8172753244902081,0.8382975933088068,ENSG00000132300,28
0.995,6.438889698511248,0.006244916644748517,0.06099585778586269,0.8177364634480765,0.8385043361851128,ENSG00000132300,28
0.1,2.301019245240439,0.0007973947963654716,0.021651544486981346,0.795548099181635,0.8729449099508831,ENSG00000132313,55
0.2,2.39288098850877,0.0008623314497366423,0.022632060591617813,0.8129965006365678,0.8816686826688925,ENSG00000132313,55
0.5,2.560145640629685,0.0009871056066877116,0.0240523925661727,0.8309834627224029,0.9056335929356206,ENSG00000132313,55
0.8,2.8732823103879146,0.0012433489273078926,0.026806057134958865,0.8422889756253993,0.9165057303684977,ENSG00000132313,55
0.9,2.931914957970593,0.0012946004188760056,0.027319656155498178,0.8479455282652909,0.9215291419457076,ENSG00000132313,55
