quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.1,4.38954646587236,0.002901828166771449,0.04158903383862814,0.6594752799662835,0.6885195232902759,ENSG00000159055,35
0.2,4.7075687032166815,0.003337542105254237,0.04454621741100456,0.6687534518936562,0.7006090508068469,ENSG00000159055,35
0.5,4.924700148265492,0.003652510783859112,0.046449664343872266,0.7021014577335807,0.7347337125286716,ENSG00000159055,35
0.8,5.273936744787527,0.004188923990929186,0.04951144223876635,0.718738759739232,0.7566944015278709,ENSG00000159055,35
0.9,5.505393641083563,0.0045652962220896496,0.05195778799801745,0.7321394047155184,0.764505787522113,ENSG00000159055,35
0.99,5.9060837426120205,0.005253287844698955,0.055685297576741545,0.7475891310840924,0.7816989707669634,ENSG00000159055,35
0.995,5.9183850784160175,0.005275216312696906,0.055802481192404316,0.7479464779086182,0.7818702543955731,ENSG00000159055,35
0.1,3.459800909491092,0.0018027448616492862,0.03249011177459739,0.847438079433073,0.9053144675176611,ENSG00000159086,50
0.2,3.660748093803698,0.002018234495678318,0.034385636972266674,0.858925875422606,0.9106028491957674,ENSG00000159086,50
0.5,4.047548429454629,0.0024672665512206417,0.0380466395374702,0.8708469556812551,0.921233148037472,ENSG00000159086,50
0.8,4.2795571008298765,0.002758225029799943,0.04031996314874598,0.8863667687311011,0.9348535042998047,ENSG00000159086,50
0.9,4.569562925020502,0.0031447364389526815,0.04253975102303607,0.8959782418396441,0.9401845065641615,ENSG00000159086,50
0.99,4.785367871976273,0.0034487568783259483,0.04443008261307511,0.9156240036327351,0.9527509741993393,ENSG00000159086,50
0.995,4.785587083830708,0.0034490728593301084,0.044463906257588184,0.9162819875085358,0.9527866273639028,ENSG00000159086,50
0.1,3.1067032319256427,0.0014535587669654486,0.02937975183269099,0.5731361450729656,0.6577236419263928,ENSG00000159111,50
0.2,3.3263028691119816,0.001666308863053987,0.03144479087128471,0.5982558632680842,0.6810399789473008,ENSG00000159111,50
0.5,3.727685894329044,0.0020927225545244827,0.03521356436528553,0.6815594225580275,0.7563707134017872,ENSG00000159111,50
0.8,4.334805832709714,0.00283014618956473,0.041107135066199146,0.7190150891976643,0.7934427630921346,ENSG00000159111,50
0.9,4.629271815285308,0.0032274994398538356,0.04367612927262807,0.726257949440726,0.799098918638185,ENSG00000159111,50
0.99,5.01591045452313,0.0037890598937159667,0.04710445078649152,0.7384208382699845,0.8104555363545602,ENSG00000159111,50
0.995,5.0163109165704425,0.003789664966161663,0.04718406398723618,0.7445236216447527,0.8112924486112142,ENSG00000159111,50
0.1,4.273627526209847,0.002750607355823467,0.04009536115341136,0.8167914298865399,0.8644812533383094,ENSG00000159131,35
0.2,4.59282002347333,0.003176807737167853,0.04279672919061741,0.8295959362148285,0.8764333437736341,ENSG00000159131,35
0.5,4.891621732334881,0.003603608940880816,0.04584055546989513,0.8439470888869911,0.8952261004078685,ENSG00000159131,35
0.8,6.1032403481784785,0.005612358447702718,0.05689434982395802,0.8686247547200237,0.9139807094317416,ENSG00000159131,35
0.9,6.569878162833311,0.00650049798851882,0.0614807574332076,0.876173194741982,0.9208286820632079,ENSG00000159131,35
0.99,6.792268719337985,0.006948237954166794,0.0634848742037155,0.8820900268545322,0.924870034552329,ENSG00000159131,35
0.995,6.977458039395734,0.007337335633400111,0.0650337906109109,0.882771218054702,0.9253462063323917,ENSG00000159131,35
0.1,3.266329232420308,0.0016067651898752568,0.030696312219469318,0.738634059855693,0.8124270768429561,ENSG00000159140,54
0.2,3.450831583368839,0.0017934119852114484,0.03243323423829937,0.7584073161706214,0.8338096473108018,ENSG00000159140,54
0.5,3.675101323730868,0.0020341020805368483,0.03431860890965622,0.7917143212888693,0.8595544715074661,ENSG00000159140,54
0.8,3.9091171988237923,0.0023013997419444048,0.03638645484018016,0.8202168987953995,0.8817384204769385,ENSG00000159140,54
0.9,4.029102178079281,0.002444858875348744,0.037559728483849246,0.8473107747143135,0.9078537922298312,ENSG00000159140,54
0.99,4.333623134966655,0.0028283578926348502,0.039720028840712386,0.8589440121683365,0.9189949153760849,ENSG00000159140,54
0.995,4.346720716252069,0.002845505421282985,0.039984089085731145,0.8596034383579265,0.9191253750096668,ENSG00000159140,54
0.1,6.141176130862293,0.005682027709816344,0.057184809468674894,0.7273532339095442,0.7730263532704663,ENSG00000159147,21
0.2,6.59447326647076,0.006549280516191354,0.06077906567354399,0.7480289395833812,0.7910514077259818,ENSG00000159147,21
0.5,7.092331679773561,0.00757548433393717,0.06647703819596068,0.7619462603006397,0.8151752212986164,ENSG00000159147,21
0.8,7.752286445591828,0.009050901800019204,0.07246777193136829,0.7772735160224244,0.8252727796974707,ENSG00000159147,21
0.9,7.927168757626413,0.009466690410645707,0.0744041066894923,0.7899403477260913,0.8365276998059636,ENSG00000159147,21
0.99,8.93303109561275,0.012018367273525236,0.0833898915029834,0.8531526753604101,0.8900629732160579,ENSG00000159147,21
0.995,9.20159205764031,0.012762481695190665,0.08577708778759127,0.8543849826571206,0.8912503038282831,ENSG00000159147,21
0.1,3.8959325861176035,0.0022858872915523173,0.037045692467904366,0.6110937477665486,0.6368583623460624,ENSG00000159202,44
0.2,4.061132761501461,0.0024838555456885166,0.038287050360237884,0.61624796835071,0.6435577360362068,ENSG00000159202,44
0.5,4.648989693027838,0.0032549927311254184,0.043805749971127,0.6505223759446404,0.6765366314256824,ENSG00000159202,44
0.8,5.178372450975602,0.004038485128332338,0.048946017040999004,0.6851593645117116,0.7132470521317062,ENSG00000159202,44
0.9,5.3708690479604275,0.0043444767818568986,0.05035597764918345,0.710673856594404,0.7342164229288196,ENSG00000159202,44
0.99,5.6001268318761745,0.004723107735774355,0.05324492543180342,0.7647098812731886,0.7816799759086309,ENSG00000159202,44
0.995,5.619286762607446,0.004755535879455123,0.05330479822354456,0.7652255440169261,0.7824371992331618,ENSG00000159202,44
0.1,3.139646009896514,0.0014845491497442484,0.029519408468483645,0.6047997470664452,0.6526011494372271,ENSG00000159210,55
0.2,3.3638379910609255,0.001704215416055015,0.0317484585397167,0.6176383245017765,0.6705442511318693,ENSG00000159210,55
0.5,3.7823799425930655,0.0021545787645935303,0.035389364254690865,0.6440619007529705,0.6921819053747955,ENSG00000159210,55
0.8,4.027325489511016,0.0024426758171899794,0.03783366084041398,0.6712812767313661,0.7219202322793233,ENSG00000159210,55
0.9,4.107788169245207,0.0025412536461066992,0.03868782239432554,0.6830861640428569,0.7384995958832605,ENSG00000159210,55
0.99,4.428291516215193,0.002953331481658027,0.04082969377687931,0.7131665444005219,0.7605798149656043,ENSG00000159210,55
0.995,4.5220642160785145,0.003081029478372044,0.041592184703920954,0.7143951508925339,0.7633052564457125,ENSG00000159210,55
0.1,4.191716586967434,0.0026461619931125325,0.03945884188973922,0.7865953305662807,0.8612810720706341,ENSG00000159259,36
0.2,4.309333967007834,0.0027967422265760024,0.040452731556314216,0.7934726532210109,0.8695281375022453,ENSG00000159259,36
0.5,4.687711989804123,0.0033094446121703963,0.04404547056548094,0.8367493818858134,0.9007547174775339,ENSG00000159259,36
0.8,5.669872107092392,0.004841494358347722,0.053122528660462486,0.8575463049388155,0.920925819777811,ENSG00000159259,36
0.9,5.7804672615173756,0.005032217864839645,0.05413796969128832,0.8663344380051177,0.9262285126116991,ENSG00000159259,36
0.99,5.978960754812405,0.0053837641500550995,0.05540150254063705,0.8791410316212773,0.9352913500873812,ENSG00000159259,36
0.995,6.053127170922284,0.005518969929070131,0.05631313958701267,0.8796156789711971,0.9360785243952591,ENSG00000159259,36
0.1,4.20188230255276,0.002659009152933507,0.03978302517467371,0.8143199725798128,0.8882292515144796,ENSG00000159352,24
0.2,4.896270313344525,0.0036104615835333507,0.0461906246317488,0.8519438171910325,0.9128666439350365,ENSG00000159352,24
0.5,5.515183711467984,0.004580916702200878,0.05123748896422049,0.8764559317751326,0.9331298908039671,ENSG00000159352,24
0.8,6.383064579927569,0.006173403100737552,0.05973146526045607,0.8980472247063086,0.9462649878081293,ENSG00000159352,24
0.9,7.6993669983331525,0.008927753837511132,0.07234883265490125,0.9144548563274015,0.9567408191042523,ENSG00000159352,24
0.99,8.342891734954398,0.010487066614992425,0.07857808793774614,0.926088496440784,0.9657075719109152,ENSG00000159352,24
0.995,9.20858544746891,0.012885935460604372,0.08659770181835945,0.9260947150847338,0.9657576908790686,ENSG00000159352,24
0.1,3.911588565071191,0.002304555188946838,0.037069290560215386,0.7471692938865452,0.816636727792637,ENSG00000159377,40
0.2,4.038133859276618,0.0024558028408143335,0.037997551377021856,0.7575363094212555,0.8243549669065362,ENSG00000159377,40
0.5,4.538552900869334,0.0031021984810041016,0.042456828613303355,0.7751668449606366,0.8372848675931772,ENSG00000159377,40
0.8,4.9437388361302625,0.0036808196785643923,0.04682881254040088,0.7944806471965337,0.8533001135348361,ENSG00000159377,40
0.9,5.341391592285413,0.004299722122966412,0.05038963348468058,0.8051202608145881,0.8622988325419999,ENSG00000159377,40
0.99,6.144296554196279,0.005685600917266787,0.057084782292748174,0.8281256887337275,0.8807841773258553,ENSG00000159377,40
0.995,6.159985161338944,0.005714709080223139,0.057256560418816986,0.8287817879459074,0.8824737162977588,ENSG00000159377,40
0.1,5.3061049950109584,0.004240252873103427,0.05001988433907171,0.801152695497754,0.8689534383624412,ENSG00000159479,26
0.2,5.591020846527213,0.004707903947589247,0.05242543430828917,0.8083741265511969,0.8804558212627464,ENSG00000159479,26
0.5,6.148868451582366,0.005694063852817399,0.05790755990523673,0.8340357560596724,0.8947005227580105,ENSG00000159479,26
0.8,6.5235533619382595,0.006409148871478208,0.06166422641275779,0.8537535467854365,0.9129175211955507,ENSG00000159479,26
0.9,6.76236937307191,0.006886994627800203,0.06370196093785183,0.8742544358296113,0.9241897786274252,ENSG00000159479,26
0.99,7.107085407918136,0.007607087819686048,0.06699793901536556,0.894483146469075,0.9392450683769711,ENSG00000159479,26
0.995,7.206599979681202,0.00782307025312809,0.06766100304853362,0.8951732789763422,0.9396573257550492,ENSG00000159479,26
0.1,4.244844873425881,0.0027136667997552156,0.040213936433110865,0.7161320607319476,0.7845674404089136,ENSG00000159593,29
0.2,4.493088213251789,0.003040383469148776,0.042347754814823245,0.7475560752592187,0.8191155607319757,ENSG00000159593,29
0.5,5.01503206435582,0.003787734292066308,0.04758856937638336,0.7739384614848182,0.8433301616535934,ENSG00000159593,29
0.8,5.531365104404704,0.0046078763572886955,0.051375347653112975,0.8162241894590468,0.872389643883689,ENSG00000159593,29
0.9,5.993030696215834,0.005409141783267863,0.0558699492963865,0.8236375540793628,0.8831654703622375,ENSG00000159593,29
0.99,6.407419165098602,0.0061830029479965996,0.059500892372849036,0.8306812296381934,0.8904411439360617,ENSG00000159593,29
0.995,6.461738878441447,0.006288716803182479,0.059958014675691326,0.8319051091132994,0.8908297596036988,ENSG00000159593,29
0.1,3.85334876619498,0.0022361930085507786,0.036190175218867145,0.6408278921853249,0.6903384164267795,ENSG00000159720,45
0.2,3.9874264537862145,0.0023945289740617175,0.037458772051806956,0.6710102085077861,0.7198566305017624,ENSG00000159720,45
0.5,4.353634038728867,0.002854537555566347,0.04088652490915867,0.7030734661600502,0.7547755990736102,ENSG00000159720,45
0.8,4.637553736064578,0.0032390276925477585,0.04392380248131847,0.7226602037855447,0.7735918610519231,ENSG00000159720,45
0.9,4.9355516727026965,0.0036686251887331923,0.046316014370424714,0.7355914756073944,0.7826755698306189,ENSG00000159720,45
0.99,5.183112101491303,0.004046051365022507,0.048449014755246794,0.769144871355168,0.8073418305276746,ENSG00000159720,45
0.995,5.350347493425623,0.004315474545223374,0.04996470444762569,0.7743782024299968,0.8117689829315297,ENSG00000159720,45
0.1,3.0841321857414954,0.001432539299454322,0.028993892016952235,0.5673761123199937,0.5966965752483742,ENSG00000159761,53
0.2,3.218989644420339,0.0015605418581243564,0.03038874635464453,0.5810636576164994,0.6132219464784328,ENSG00000159761,53
0.5,3.6301918068705907,0.001984688423390688,0.03409164610926921,0.6159838235657653,0.6417308988430879,ENSG00000159761,53
0.8,3.9336946643868145,0.002330414922633463,0.036962051587796384,0.6508694081534558,0.6789358662660493,ENSG00000159761,53
0.9,4.074297027195371,0.0024999848484868322,0.03800205054523052,0.671399136858633,0.695207639014489,ENSG00000159761,53
0.99,4.394754909775442,0.0029087212592366156,0.04126433410872209,0.6821803551287992,0.7063409527818827,ENSG00000159761,53
0.995,4.42560125980879,0.0029498369322740075,0.041625637716892955,0.6829705038115557,0.7071027826943861,ENSG00000159761,53
0.1,2.758019916181662,0.0011455852891457308,0.025502431253316905,0.9023944269098287,0.9507423650647949,ENSG00000160075,55
0.2,2.846800390905585,0.0012205250762693486,0.026421272847785275,0.9109620530802236,0.9572742357618658,ENSG00000160075,55
0.5,3.031626967104108,0.0013841509832109543,0.028147341576471793,0.9317986717469087,0.9687256166794289,ENSG00000160075,55
0.8,3.5055957688161827,0.0018507834712486626,0.03231171023187289,0.9377310045146395,0.9725582179694102,ENSG00000160075,55
0.9,3.800964498909772,0.00217580353479754,0.033934544428783395,0.9420695008572346,0.97439080732989,ENSG00000160075,55
0.99,3.9898918882404826,0.0023974801957396415,0.03609467136952001,0.9475166258466481,0.9766438537671895,ENSG00000160075,55
0.995,4.017689219666491,0.002431116711956439,0.036168680800101285,0.9489733084911789,0.9771541473143307,ENSG00000160075,55
0.1,3.0532334843864644,0.001403951014052379,0.028898462296457515,0.5563861723077936,0.669921251519638,ENSG00000160111,53
0.2,3.128572700251861,0.0014740914371051007,0.0294982790090439,0.570282394543153,0.6856909921030666,ENSG00000160111,53
0.5,3.3643192843240475,0.001704616667996848,0.03170817548256988,0.6097483264853193,0.7111797083601952,ENSG00000160111,53
0.8,3.5481738406184578,0.0018960147219378805,0.03346298185804376,0.6440202299933536,0.7358832193487682,ENSG00000160111,53
0.9,3.684188388492124,0.002044166498602995,0.03459499136369486,0.6575201940395048,0.7500932462249356,ENSG00000160111,53
0.99,4.0622022014046815,0.002485165171666986,0.03750342167338136,0.6761747301639072,0.7592906540106106,ENSG00000160111,53
0.995,4.077945949395125,0.002504502415538369,0.03777432046079452,0.6770147840926644,0.7594199374298731,ENSG00000160111,53
0.1,3.5569783503326877,0.0019054514519947884,0.033219075211441386,0.6888001919540585,0.7433833757816876,ENSG00000160179,50
0.2,3.6699858947199564,0.002028433702350883,0.034429706552508064,0.7044282012217506,0.7596615775729475,ENSG00000160179,50
0.5,3.9641202855408357,0.0023666044785944887,0.037392436056899875,0.7280405632342573,0.7857120402614725,ENSG00000160179,50
0.8,4.272029358317334,0.0027485411914921565,0.040323447802487575,0.759220662657865,0.8108211320847964,ENSG00000160179,50
0.9,4.633663903674703,0.0032335638243183346,0.04305339362636554,0.7687395549113019,0.8213809483276083,ENSG00000160179,50
0.99,4.952316300836716,0.003693590242452227,0.04542374954641122,0.7819943574616023,0.8353603531756765,ENSG00000160179,50
0.995,4.960129248813203,0.0037052627169071053,0.04609780405640528,0.7837008208238693,0.8378635869613146,ENSG00000160179,50
0.1,3.3124201607444186,0.0016524298188584801,0.03134989648270356,0.6048220280933418,0.6482282368406559,ENSG00000160193,53
0.2,3.3646960408000526,0.0017049969057091473,0.03170483652100975,0.6281592798859295,0.6707039848355568,ENSG00000160193,53
0.5,3.612616435476597,0.0019655503266117883,0.03410365280331987,0.6700484237873274,0.7079084096236383,ENSG00000160193,53
0.8,3.796804427716898,0.0021710453175898003,0.0357108797379624,0.6998469233382517,0.7422230859051329,ENSG00000160193,53
0.9,3.9002766696289295,0.002290988538862139,0.03673415796261504,0.7118286492518978,0.7536216135020173,ENSG00000160193,53
0.99,4.0613162047174525,0.0024840997304975097,0.03840497188303943,0.7335025742654572,0.7809684586719589,ENSG00000160193,53
0.995,4.118667500445981,0.0025552375900983635,0.03879639158751644,0.7361401065986027,0.7839960050408986,ENSG00000160193,53
0.1,3.755243760457783,0.002123774100767035,0.0351493042424433,0.9018674056902338,0.9426407558735199,ENSG00000160201,43
0.2,4.0310048301112165,0.002447140109362374,0.03781165172032124,0.9057744148985558,0.9456907357970046,ENSG00000160201,43
0.5,4.381327365799963,0.002890968492833842,0.04075204583973935,0.9215106494857197,0.9532203889210177,ENSG00000160201,43
0.8,4.6695785994475125,0.0032838810463957846,0.04313576361278662,0.9305320960870477,0.9630290084515616,ENSG00000160201,43
0.9,4.75776035170339,0.003409084168140585,0.04412914000139383,0.9362401617085062,0.9663121774822301,ENSG00000160201,43
0.99,4.958432792891065,0.003702719814343929,0.046862951810864105,0.9407999965342352,0.9682532053675351,ENSG00000160201,43
0.995,4.968137907440574,0.003717242524007459,0.04691039729365217,0.9409325439984296,0.9687405509073926,ENSG00000160201,43
0.1,6.617264565694496,0.006598841834030366,0.0610178486855119,0.7483844337005378,0.803752369703722,ENSG00000160214,12
0.2,7.386873502416097,0.008234241779862346,0.0679431776635469,0.7564209254908576,0.8120080801037795,ENSG00000160214,12
0.5,8.875775092934658,0.011865267529546999,0.08242129851118649,0.773888176899986,0.8321620754905593,ENSG00000160214,12
0.8,9.828809907030006,0.014570720024657844,0.09196453097921606,0.8176595731879854,0.8651104381591106,ENSG00000160214,12
0.9,10.711143554830635,0.017293830115902402,0.09906139028750358,0.8545684597333343,0.9081309518646173,ENSG00000160214,12
0.99,11.694196020704826,0.02059551550195599,0.10992592919905238,0.8800486480526293,0.92656526934377,ENSG00000160214,12
0.995,11.701842418546464,0.020622466210399537,0.10999376041887655,0.8800684348277807,0.9265890861668965,ENSG00000160214,12
0.1,2.956158659532275,0.0013160963433766965,0.027914497037375256,0.5787731416416283,0.6108212877031415,ENSG00000160256,55
0.2,3.0102965806090647,0.0013647419432609783,0.0284258204188118,0.6034219687704855,0.6345945290390361,ENSG00000160256,55
0.5,3.1542499043816408,0.0014983875562092127,0.0298016718722068,0.6261034367299498,0.6628550387001274,ENSG00000160256,55
0.8,3.3781644166415914,0.001718674048777041,0.03164942089291971,0.6659712764968584,0.6982977607751302,ENSG00000160256,55
0.9,3.56643080287498,0.0019155781855471937,0.03325805074437141,0.6762517579199832,0.7056182100552182,ENSG00000160256,55
0.99,3.705542147849501,0.0020679285250277675,0.03452702881430213,0.7000517080579974,0.7275422985940281,ENSG00000160256,55
0.995,3.7138618959406644,0.0020772350600415553,0.03469093396473919,0.7016550334932325,0.7286812362324334,ENSG00000160256,55
0.1,3.929561527874047,0.0023261225675647364,0.03707035886950881,0.8067775192498353,0.8779224448028357,ENSG00000160294,41
0.2,4.309620249122904,0.002797132842723247,0.040762135443076254,0.8102754040591533,0.882274311810291,ENSG00000160294,41
0.5,4.7278655586934715,0.0033664548649151313,0.04450782266827237,0.8283183572402244,0.8920963407612806,ENSG00000160294,41
0.8,5.421287317224971,0.004426260191300042,0.05131927144026339,0.8547205668856526,0.9101943948999819,ENSG00000160294,41
0.9,5.8262153595499155,0.005112381099936996,0.05474370952480418,0.8683220528620605,0.9204451023992863,ENSG00000160294,41
0.99,6.272029224664546,0.005924450398654895,0.058941262682377586,0.9012847427127677,0.939318380709574,ENSG00000160294,41
0.995,6.273163928717082,0.005926594426223133,0.05899087522581745,0.9030815014371241,0.9394602485289332,ENSG00000160294,41
0.1,4.947261102899941,0.0036860531761938172,0.04682088233563309,0.6084978687028283,0.6368788964945341,ENSG00000160404,34
0.2,5.072958621905743,0.003875745738605706,0.04749935722620953,0.6271336047694565,0.648789256024403,ENSG00000160404,34
0.5,5.3769604110694385,0.004354176827609323,0.050598979505480465,0.6445492752934496,0.6692812038373172,ENSG00000160404,34
0.8,5.702674477688292,0.004897668133334831,0.05412668911253631,0.6764578972879122,0.6981191855573531,ENSG00000160404,34
0.9,5.7542307923391105,0.004986622295037086,0.05441737645296832,0.7025841872548076,0.7233908364767702,ENSG00000160404,34
0.99,5.829234112537516,0.005117498538991464,0.055183780747543584,0.7113186673111578,0.7307577791247715,ENSG00000160404,34
0.995,5.903017669471478,0.005248670421601273,0.05579292619305447,0.7115781808314081,0.7308929106651918,ENSG00000160404,34
0.1,8.908928371685324,0.011953995887081348,0.08179284736011048,0.777394483253234,0.8325439329417169,ENSG00000160563,11
0.2,9.300183982017002,0.013030316235131163,0.08364337246188791,0.7910948124861371,0.8469210305966643,ENSG00000160563,11
0.5,10.009955557633813,0.015101941297784366,0.09053693951823757,0.8221160612963618,0.8692180366437607,ENSG00000160563,11
0.8,11.119785568634386,0.018660038457343,0.10285486778163803,0.8515271989413118,0.892601101067131,ENSG00000160563,11
0.9,12.65146240803854,0.024460006155730376,0.1164654294984742,0.8568227801014942,0.8952199946567796,ENSG00000160563,11
0.99,17.26691986693959,0.044901584605507215,0.1580733203637994,0.8788190407310711,0.910487041625153,ENSG00000160563,11
0.995,17.268406157160012,0.04490931528047106,0.15807495278102326,0.8788521398210041,0.910487495314922,ENSG00000160563,11
0.1,3.2936376364438518,0.0016339383201436223,0.03108320718427357,0.6007598451469547,0.6183640079448985,ENSG00000160606,51
0.2,3.494502592100728,0.00183909141234436,0.03302807401222478,0.6206030371328123,0.6397763244056975,ENSG00000160606,51
0.5,3.7997667453875223,0.0021744335732820294,0.03566334849336826,0.6517547485844918,0.6703398530157549,ENSG00000160606,51
0.8,4.13646006170952,0.00257685273489718,0.03904497816473355,0.6843570019293951,0.704881412061044,ENSG00000160606,51
0.9,4.192196414442919,0.002646765219930797,0.03965882792048403,0.7130115871139558,0.7309173559774365,ENSG00000160606,51
0.99,4.35324877665352,0.002854033250343226,0.041287555512844,0.7652831724702129,0.7798289934187012,ENSG00000160606,51
0.995,4.36530296183489,0.002869882257139559,0.04137955338126062,0.7726403393011919,0.7893858589564214,ENSG00000160606,51
0.1,3.738461740509306,0.002104833822598383,0.03543455338626081,0.7418315321608497,0.8119377584435895,ENSG00000160678,43
0.2,3.8710227055468898,0.0022567531285565905,0.0364487335203968,0.7543632698612882,0.823191780526635,ENSG00000160678,43
0.5,4.157498226087118,0.002603133219430882,0.03925188889657533,0.792560563562532,0.8482968758424367,ENSG00000160678,43
0.8,4.4128801633654255,0.0029327607767962115,0.04160598587630943,0.8125544378541707,0.8675836862297843,ENSG00000160678,43
0.9,4.496924601449237,0.0030455360612523636,0.04276326848787388,0.8226045088733386,0.8753573395672215,ENSG00000160678,43
0.99,4.962988809414633,0.0037095335528131066,0.04729215227767086,0.8302320482745852,0.8845426863467394,ENSG00000160678,43
0.995,4.9963128326967805,0.0037596799468148055,0.04767143063491669,0.8324247563586754,0.8857411105549317,ENSG00000160678,43
0.1,3.5639734492922903,0.0019129393062222032,0.033588168690334846,0.596614638343475,0.6263464933738746,ENSG00000160679,53
0.2,3.7241433406977045,0.0020888018787602715,0.03507124017911826,0.6051709349201684,0.6370183507874247,ENSG00000160679,53
0.5,3.963235390449685,0.002365547677399895,0.03733256745760848,0.6318660007242716,0.6624987199387771,ENSG00000160679,53
0.8,4.199749326773464,0.0026563093997696583,0.03938037909893175,0.6625305287236765,0.6875119375099158,ENSG00000160679,53
0.9,4.264702275033981,0.0027391102419748355,0.040415103464471275,0.679198673456941,0.7039104609176864,ENSG00000160679,53
0.99,4.417039323250396,0.0029382960743353117,0.04173152861324104,0.7176512467178364,0.7450847310035371,ENSG00000160679,53
0.995,4.452058939785627,0.002985253004832903,0.04197379152549653,0.7258755003287657,0.7534124383669809,ENSG00000160679,53
0.1,3.2958084819343347,0.001635897129275722,0.03107606770013656,0.5565201729312673,0.5945960542788026,ENSG00000160691,50
0.2,3.4001090668272287,0.0017410765570414653,0.03199528539891356,0.5839117302510062,0.6241023442847558,ENSG00000160691,50
0.5,3.6163446453366888,0.0019696470189891147,0.03420858091882053,0.6133553326709988,0.6529460916352943,ENSG00000160691,50
0.8,3.886010343186966,0.00227425852836111,0.03649156510595676,0.6789200434696608,0.7159466223584301,ENSG00000160691,50
0.9,4.115946626956613,0.002551359899009421,0.03850404218774007,0.6951750030983168,0.7259854637137372,ENSG00000160691,50
0.99,4.347011555649405,0.0028458608071361717,0.04040842564143066,0.7180045231405489,0.7484864474624771,ENSG00000160691,50
0.995,4.359493032297537,0.002862249764025219,0.04047884423361082,0.71815593798414,0.7485929374400274,ENSG00000160691,50
0.1,4.796209482437289,0.003464460925696869,0.045381974451207105,0.5832579754135858,0.6237519016842612,ENSG00000160752,36
0.2,5.031606070389185,0.0038128355602096682,0.0474794794797884,0.6085158843566282,0.6474106745459018,ENSG00000160752,36
0.5,5.322666839333771,0.004266687225891247,0.050441486700568056,0.6571454277211455,0.6852782614688617,ENSG00000160752,36
0.8,5.725271026552843,0.004936555856631779,0.05420156104600165,0.6699299540135796,0.700311165013004,ENSG00000160752,36
0.9,5.8062973320607805,0.005077272426119181,0.054760732192120284,0.6811463026838455,0.7093974282662878,ENSG00000160752,36
0.99,6.08586824573827,0.00557806152006797,0.05651218539466016,0.7039824370274581,0.7386203444828462,ENSG00000160752,36
0.995,6.201066648313932,0.005793187702284687,0.05787294583609175,0.7131151539647719,0.7461211705445604,ENSG00000160752,36
0.1,2.4324076573257507,0.0008910554094879391,0.022893441840606238,0.8251523974627987,0.9179752500030095,ENSG00000160783,55
0.2,2.5062114372951543,0.0009459559032604373,0.023577498165485815,0.8329053667325624,0.9220574074737139,ENSG00000160783,55
0.5,2.798352606319958,0.001179354566019629,0.026059123807615017,0.8500395375044936,0.9352137934534596,ENSG00000160783,55
0.8,2.9585629904917923,0.0013182373379941503,0.02750006202795866,0.8636753616930289,0.942787340666679,ENSG00000160783,55
0.9,3.0326510683086285,0.001385088894966184,0.0281478004157309,0.8678777100471108,0.9450298101107126,ENSG00000160783,55
0.99,3.2031948796059466,0.0015452736808076657,0.03001098752283742,0.8780188026049024,0.9516244063180952,ENSG00000160783,55
0.995,3.266084821340161,0.0016071302871798942,0.03051041237793358,0.8782168961277923,0.9521002473848534,ENSG00000160783,55
0.1,4.646533335758349,0.0032515469999444928,0.04345808147603585,0.7021318528924844,0.7336790529791561,ENSG00000160803,33
0.2,4.722292918823823,0.0033584420505248557,0.04450974467105498,0.7146988751637666,0.7492926041306749,ENSG00000160803,33
0.5,5.331803756802944,0.0042813521323705524,0.04982249715042326,0.7386407851916501,0.7788085042081285,ENSG00000160803,33
0.8,5.611411326635036,0.004742159296113369,0.052791299140321254,0.7631818007250287,0.796811392310949,ENSG00000160803,33
0.9,5.8549408791165165,0.005163672469252956,0.054066642601677595,0.7707071255127815,0.8118150741348358,ENSG00000160803,33
0.99,6.35612862559418,0.006084393519668907,0.0604639199053437,0.7926480562024836,0.8374502057093234,ENSG00000160803,33
0.995,6.362923566252747,0.00609741617679895,0.060524126492137564,0.7931936453993355,0.8385336526707373,ENSG00000160803,33
0.1,4.930540503958684,0.0036611800260204874,0.0449209628055183,0.7774194920676201,0.8580773319559404,ENSG00000160917,22
0.2,5.9422102060345106,0.005330331772469944,0.054616696688757016,0.7805043102309366,0.8640823506084857,ENSG00000160917,22
0.5,6.70939325035747,0.006779511772178103,0.06157092227543302,0.8248072537580106,0.8958383429525136,ENSG00000160917,22
0.8,7.825468435328096,0.00922259332303065,0.07224387702524246,0.854934162666653,0.9190102598528862,ENSG00000160917,22
0.9,8.089498087438868,0.009855434633500188,0.07460130151204061,0.8974479416037602,0.9453431276104012,ENSG00000160917,22
0.99,8.278945879249196,0.010322450185974618,0.07677005620193704,0.9082667459894322,0.9498310203923853,ENSG00000160917,22
0.995,8.334425537880813,0.010461715244076637,0.07738384351503812,0.9085938588438671,0.950100419120682,ENSG00000160917,22
0.1,4.302205182118824,0.002787495732585388,0.040694068146981045,0.825106641671452,0.9127451820484616,ENSG00000160948,33
0.2,4.495318823225536,0.003043401943805015,0.04224367792925709,0.8501583182016261,0.9242042170642403,ENSG00000160948,33
0.5,4.954618897559122,0.003697025410066339,0.04664943621187025,0.8786434256342053,0.9390349789691737,ENSG00000160948,33
