quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.99,6.78509073199458,0.006933354486784466,0.0644133564996197,0.7925299665840795,0.8403340740079346,ENSG00000130119,38
0.995,6.80593260188344,0.006976078575353224,0.06465024244248258,0.7938283762881068,0.840708394934809,ENSG00000130119,38
0.1,3.499292981840128,0.0018441342933438539,0.0331187824735855,0.6829417202352268,0.7298996247256574,ENSG00000130165,49
0.2,3.6194640615658686,0.0019729712138188697,0.034267125521412596,0.7032767076547009,0.758354912846581,ENSG00000130165,49
0.5,4.0279904582821064,0.002443482191488033,0.038158720466159354,0.731441818543857,0.7815998370564756,ENSG00000130165,49
0.8,4.382832125263714,0.0028929548237413604,0.04126134399704383,0.763781977758284,0.8121830701016066,ENSG00000130165,49
0.9,4.512602882442658,0.0030668950257838265,0.04248126211311523,0.7757003806922471,0.8212239077239959,ENSG00000130165,49
0.99,4.794264867026433,0.0034615927243713935,0.04463482670833814,0.7901653341691092,0.8332709655853082,ENSG00000130165,49
0.995,4.7956238726325315,0.003463555754814806,0.04475386184820968,0.7946394009631601,0.8345629408629539,ENSG00000130165,49
0.1,5.35737666663396,0.004322531875156552,0.05063714219321607,0.6141082643588185,0.643478846498259,ENSG00000130177,24
0.2,5.764049846801737,0.005004438363607824,0.05451399919543784,0.6417424987896027,0.6654171241743785,ENSG00000130177,24
0.5,6.884273098583337,0.007137611894058586,0.06496279005114054,0.7265302197985417,0.7511585121993553,ENSG00000130177,24
0.8,8.557149712555782,0.011027836300139128,0.08149056843786809,0.7650468955165157,0.7837366174967186,ENSG00000130177,24
0.9,8.786519110804015,0.011626951653086503,0.08274641157388055,0.8134603284260048,0.8329312434756123,ENSG00000130177,24
0.99,8.93610970712329,0.01202621646859631,0.08449489168575769,0.8348813936329353,0.8554901863954576,ENSG00000130177,24
0.995,8.958718996720643,0.012087224031483079,0.08456943889897524,0.8367155720581482,0.8577179896175626,ENSG00000130177,24
0.1,4.422016210652555,0.002944913850634919,0.04206101292011916,0.6737327107739245,0.7362830399904277,ENSG00000130204,45
0.2,4.487932210943115,0.003033367741700143,0.04274967974627406,0.6783241805164139,0.7525638046364043,ENSG00000130204,45
0.5,4.774321326474216,0.0034328552839024474,0.045100272703452876,0.706779283325487,0.7804649827222587,ENSG00000130204,45
0.8,5.060066506809259,0.0038560663992830233,0.047978128346299234,0.7324972960893174,0.8042033379223295,ENSG00000130204,45
0.9,5.492450612327594,0.004554166956746539,0.05171125258410477,0.7402561332803445,0.8174046757637973,ENSG00000130204,45
0.99,6.485556766194344,0.006334709341462811,0.06103289933753511,0.7539387406294247,0.827109187987042,ENSG00000130204,45
0.995,6.509653024193001,0.006381954044416645,0.06131245933292142,0.7557547659984407,0.830419122113322,ENSG00000130204,45
0.1,4.201809209913108,0.002658916329325324,0.03987758175986198,0.7619936464099332,0.8266016390641698,ENSG00000130255,46
0.2,4.5014796516975135,0.0030517429106135924,0.042648142024596096,0.7727349907989531,0.8322509835768099,ENSG00000130255,46
0.5,5.1352221479008815,0.003971462506255512,0.048466718607881126,0.7900484922499618,0.8560777487072782,ENSG00000130255,46
0.8,5.35141341002467,0.004312895519852772,0.05064235722362774,0.8392567650402856,0.8956098460185613,ENSG00000130255,46
0.9,5.437380969943784,0.004452577080699617,0.051052681827526786,0.8483364663663687,0.9026812992846104,ENSG00000130255,46
0.99,5.614485713184611,0.0047473582229933965,0.053103291652674536,0.8629730328081149,0.916923545261313,ENSG00000130255,46
0.995,5.629224565602427,0.004772348016914675,0.053446086280638856,0.8634580739897324,0.9172042401377143,ENSG00000130255,46
0.1,2.0672944694314146,0.0006436313460827349,0.01950676906993298,0.845960277753955,0.9318908393667886,ENSG00000130312,55
0.2,2.115283483499725,0.0006738591619164639,0.020067902459276758,0.8503344589949726,0.9349327786447277,ENSG00000130312,55
0.5,2.2815002047736574,0.0007839221821809494,0.021591353801949292,0.8642175565830692,0.9421038901303074,ENSG00000130312,55
0.8,2.4171005688167586,0.0008798767854945836,0.0225702747140969,0.8750092557241699,0.9478549991705645,ENSG00000130312,55
0.9,2.4635206509187846,0.000913996093443565,0.023147540092760426,0.8794715829924387,0.9501194465659463,ENSG00000130312,55
0.99,2.5367353638026895,0.0009691311752395928,0.02395077485939479,0.8878227620816542,0.9541226187056944,ENSG00000130312,55
0.995,2.5475180437748497,0.00097740463830688,0.024013712835561675,0.8880066337406157,0.9542181175768161,ENSG00000130312,55
0.1,4.320668654824633,0.0028114726431410775,0.04094882545185088,0.7472386446053775,0.8077524208721625,ENSG00000130332,41
0.2,4.424955626686198,0.002948832318940033,0.04201836873316519,0.7632571087018989,0.8233762733313025,ENSG00000130332,41
0.5,4.631394449187129,0.003230393830220238,0.04400846357095221,0.7975913826828588,0.8538022154448404,ENSG00000130332,41
0.8,4.980631989259627,0.0037359481763952446,0.046856190031157395,0.8194958099508729,0.8751531719164168,ENSG00000130332,41
0.9,5.11640123661573,0.0039424139289857395,0.048630782396837116,0.8257036393942923,0.8824178445798802,ENSG00000130332,41
0.99,5.37375845937572,0.004349034111095475,0.05035695544942109,0.8398733463594501,0.8920395965120975,ENSG00000130332,41
0.995,5.460857940173902,0.004492275455014546,0.051461334027426496,0.8400334979747418,0.8930236819170739,ENSG00000130332,41
0.1,3.5998105517763124,0.0019516055812049758,0.034276410678170104,0.6208969569212883,0.6519373231862613,ENSG00000130348,49
0.2,3.727443608482787,0.002092449869761953,0.03545920184364813,0.6411034447408919,0.6722365225772388,ENSG00000130348,49
0.5,4.0448296921836455,0.002463952901178853,0.03843606960413577,0.6878181920311824,0.717671343505586,ENSG00000130348,49
0.8,4.487591025718754,0.003032905359435291,0.04272809128822817,0.7141981947579837,0.7388814132257723,ENSG00000130348,49
0.9,4.837604182154002,0.0035244796702331026,0.04610940402103347,0.7203597843660444,0.7481455957431522,ENSG00000130348,49
0.99,5.16938305031349,0.004024479296579836,0.0491537230147054,0.7556109030151322,0.7849156484092809,ENSG00000130348,49
0.995,5.192401704430502,0.004060478316689909,0.049376386624961195,0.7580105353286671,0.7866670667608255,ENSG00000130348,49
0.1,7.024932127315535,0.007435299834879798,0.0666606010501878,0.6625875348228756,0.6896073123400306,ENSG00000130429,16
0.2,7.580763460061211,0.008654969911736565,0.07135866166129061,0.6829716393480955,0.7087379371855045,ENSG00000130429,16
0.5,8.687600201683546,0.011366626911500055,0.08157633682156004,0.7123062458130525,0.7379457243750254,ENSG00000130429,16
0.8,9.574108576243097,0.013804753340056784,0.09013962784913136,0.7657198374918555,0.7823554577059671,ENSG00000130429,16
0.9,10.022216595331782,0.015127232754652775,0.09578788793688506,0.7803272908774698,0.8007525600212596,ENSG00000130429,16
0.99,10.146383432873364,0.015504382052733896,0.09709660351392378,0.8369119336996268,0.856520485172778,ENSG00000130429,16
0.995,10.1476347657333,0.015508206767497906,0.09712789594981414,0.841124247146338,0.8603267354686407,ENSG00000130429,16
0.1,6.511222553246093,0.006418551815424143,0.06126270073063363,0.642091883941024,0.6642708634548724,ENSG00000130517,23
0.2,6.837290555106636,0.007040467000279046,0.06443337841651582,0.6589225133428546,0.6797812345322398,ENSG00000130517,23
0.5,7.5468279175032755,0.00857750394483163,0.07076956853086172,0.6849176563827205,0.7084402430896293,ENSG00000130517,23
0.8,8.247485572997359,0.010247770044849858,0.0774186088600585,0.707566684865073,0.7353374109184591,ENSG00000130517,23
0.9,8.723515079160542,0.011461553818920552,0.08186441141083377,0.7241155268586561,0.7495470803040013,ENSG00000130517,23
0.99,9.065564785311455,0.012377180127624617,0.08575284235037235,0.8030159968981605,0.8256273139920939,ENSG00000130517,23
0.995,9.082192353409837,0.012422665663513728,0.0859517821532859,0.803574179035686,0.8256637936673143,ENSG00000130517,23
0.1,5.050274443858825,0.0038411955183705066,0.04755662909097429,0.7456960718615067,0.7933355350045881,ENSG00000130520,32
0.2,5.3168653719880306,0.004257395499499265,0.050168595694008514,0.7585967478721125,0.8068070368171562,ENSG00000130520,32
0.5,5.626575891011196,0.004767825376457672,0.05327844187070789,0.8024694618062698,0.8487147080547639,ENSG00000130520,32
0.8,6.272827827768072,0.005925960997829109,0.05960533778376144,0.8213982707794978,0.865063295321256,ENSG00000130520,32
0.9,6.996016102150416,0.007380587692867849,0.06584547965919946,0.8334228426609516,0.8708127238726562,ENSG00000130520,32
0.99,7.95028945877239,0.009519156622582585,0.07488621486898854,0.8439059983125757,0.8803567780993768,ENSG00000130520,32
0.995,7.999411939416563,0.009637508003377317,0.07529884714837017,0.8450510820203343,0.8804574573252397,ENSG00000130520,32
0.1,5.172874339678225,0.00402994954742667,0.04875240831393079,0.6331919980327128,0.6656737332958781,ENSG00000130638,37
0.2,5.298250727189137,0.00422763287994472,0.05014688075191517,0.6437743449301463,0.6794627658405146,ENSG00000130638,37
0.5,5.574053416736774,0.004679227670836462,0.05313038935872508,0.6818764305539019,0.7071943067355053,ENSG00000130638,37
0.8,5.907024356999874,0.005254970086029594,0.0560173562585535,0.70222428572368,0.7336656474396638,ENSG00000130638,37
0.9,6.150297176739976,0.005696733992337012,0.058114843543492875,0.7132857035752477,0.7452162992728573,ENSG00000130638,37
0.99,6.463411932167444,0.006291598113069371,0.06107218569056787,0.73174753095163,0.7627508533480919,ENSG00000130638,37
0.995,6.576603057831883,0.006515779946409778,0.061971528301725705,0.7317577958160949,0.7627831507331676,ENSG00000130638,37
0.1,4.831687755350653,0.0035158893060568378,0.045621936076359754,0.6139644730669596,0.6395939255789178,ENSG00000130640,35
0.2,4.968208388412066,0.0037173385944494278,0.04712642518765667,0.6270424923400049,0.6509967728779058,ENSG00000130640,35
0.5,5.4458872800324105,0.00446665521291135,0.05108147698335622,0.6578488105671862,0.6863346638239265,ENSG00000130640,35
0.8,5.800320736811935,0.0050668260232934045,0.05475102026469728,0.6875408174273943,0.720454485919317,ENSG00000130640,35
0.9,5.98164937349607,0.0053888811798942105,0.0568670552210126,0.70097890719108,0.7302377496766306,ENSG00000130640,35
0.99,6.3978376620113675,0.006164507391475863,0.060348227040435985,0.7337015175420545,0.7564017804495026,ENSG00000130640,35
0.995,6.405431490353176,0.006179158344700499,0.06043997584350871,0.735768423579858,0.7586745941783805,ENSG00000130640,35
0.1,5.134591511206264,0.003974118915689354,0.04862030746190789,0.5865062229778647,0.6130304279877105,ENSG00000130695,33
0.2,5.373140143586225,0.004347988431740152,0.05100256629740608,0.6422075705149614,0.670184599676151,ENSG00000130695,33
0.5,5.591255764766059,0.004708153770631541,0.05293239683115338,0.711003179557331,0.7370556251601135,ENSG00000130695,33
0.8,5.925732885735042,0.005288311551659821,0.05571758079611629,0.7323114558426989,0.7548997254499126,ENSG00000130695,33
0.9,6.262958235029518,0.005916347350817009,0.0586590460183653,0.7449470533065126,0.7657680161677537,ENSG00000130695,33
0.99,7.3045983821676765,0.008035817461796348,0.06925010909111158,0.7997572879853658,0.8207730291359855,ENSG00000130695,33
0.995,7.433411943710809,0.008324177902006097,0.07051841399685696,0.800706129063941,0.8213994317996365,ENSG00000130695,33
0.1,3.7721316118301,0.0021429185624605514,0.035886982943949715,0.6050822257484395,0.6391697231080818,ENSG00000130706,48
0.2,3.932248034287106,0.0023287078604902365,0.037354824108144086,0.6209201208157817,0.6643957760685987,ENSG00000130706,48
0.5,4.280201978449917,0.0027590595076460002,0.040140960172172176,0.671093372657398,0.7087480688342378,ENSG00000130706,48
0.8,4.813633017623147,0.0034897340531147877,0.04566169643360251,0.6917397372020708,0.7287520852518095,ENSG00000130706,48
0.9,5.404427767932247,0.004398782080069181,0.051045877293343325,0.7014129643401537,0.7384008179221553,ENSG00000130706,48
0.99,5.605030173637143,0.004731395604202232,0.05302339670194114,0.7292309353815214,0.7649699742752356,ENSG00000130706,48
0.995,5.655658445088192,0.00481763365235354,0.05360020736458418,0.7296107481662072,0.7663043305045827,ENSG00000130706,48
0.1,4.933452834660826,0.0036655117783412857,0.04640901642412203,0.8278101255012653,0.9071015188845566,ENSG00000130713,47
0.2,5.025934746547099,0.0038042204079498532,0.04749731405016327,0.8430779153726007,0.917496050640883,ENSG00000130713,47
0.5,5.322491815468744,0.004266404649387883,0.04998801114533742,0.8546134404091679,0.9242479677256363,ENSG00000130713,47
0.8,5.675338994006519,0.004850824203762985,0.05328831437938839,0.8699418939089067,0.9326149096059657,ENSG00000130713,47
0.9,5.963874160000254,0.005356946012507535,0.05630797330108767,0.8782045723849944,0.936870896290821,ENSG00000130713,47
0.99,6.651364723631722,0.00666275969343744,0.062764641092674,0.891078977551129,0.9423712262736298,ENSG00000130713,47
0.995,6.693483862867372,0.006747671096864747,0.06279364833092806,0.8920985659702834,0.9437274131743923,ENSG00000130713,47
0.1,5.168892683278436,0.004023712588862701,0.04891092094545013,0.6223723360339498,0.6436042672436049,ENSG00000130724,23
0.2,5.357423341496173,0.004322591133487739,0.05094277767216735,0.6634934010036271,0.6890749806051102,ENSG00000130724,23
0.5,6.7960040097481595,0.006958698836161501,0.0637821837133922,0.7310241751411564,0.7558709319959185,ENSG00000130724,23
0.8,7.648552660047221,0.00881266266081751,0.0724541919626117,0.7692509459145114,0.7914183734494793,ENSG00000130724,23
0.9,8.75790750945832,0.011632077239003379,0.0824193400816993,0.7941970274737136,0.8147170800980003,ENSG00000130724,23
0.99,11.22413395718744,0.01897306999867524,0.10623432693511327,0.8204928303576401,0.8419439072458733,ENSG00000130724,23
0.995,11.230624897477886,0.01899502689327014,0.10629261507075041,0.8221809765478177,0.8440998561087895,ENSG00000130724,23
0.1,3.398156619116272,0.0017390840053181738,0.032178863802707215,0.5800325436798147,0.6167575927359067,ENSG00000130725,53
0.2,3.4952732692829698,0.0018399025437380143,0.03328585122073088,0.6034458070567222,0.6411998599199653,ENSG00000130725,53
0.5,3.898891365782021,0.002289361574592836,0.03697594536300734,0.6347659423220826,0.6712695099988164,ENSG00000130725,53
0.8,4.257272414741316,0.0027295735567233713,0.039988063503902695,0.6882926075471744,0.7231241228389437,ENSG00000130725,53
0.9,4.5900482683828425,0.0031731431631280677,0.04361228215284684,0.6973085824916887,0.7336018186320982,ENSG00000130725,53
0.99,5.193572214352436,0.004062253739073357,0.049697444720977306,0.7205522407427903,0.7537363694698892,ENSG00000130725,53
0.995,5.258909213040067,0.004165735131818061,0.05026698222203878,0.7227243406679954,0.7562936100875612,ENSG00000130725,53
0.1,5.632585298403406,0.004778044694868976,0.05329737048663702,0.6920184560318378,0.7379116485695537,ENSG00000130741,25
0.2,5.788951041173092,0.0050469828197911,0.05483957440245985,0.7203328990782492,0.7639843970850206,ENSG00000130741,25
0.5,6.285522442655452,0.00595001450428031,0.05973046981947974,0.7465917184117274,0.7939017862001846,ENSG00000130741,25
0.8,7.3764595840357305,0.008195905657861812,0.069502409340528,0.7700183872478754,0.8198226899755295,ENSG00000130741,25
0.9,7.964823949248952,0.009608996625936584,0.07598612680044467,0.7769282470949535,0.824705974233718,ENSG00000130741,25
0.99,9.995821058248248,0.01504771801504086,0.09508581996874439,0.7989537138062661,0.8431063638212631,ENSG00000130741,25
0.995,10.096431872607328,0.015353654155096869,0.09610044311912022,0.8004417377572266,0.8431381100466966,ENSG00000130741,25
0.1,4.490908332282979,0.003037391102414167,0.04247531942236672,0.6357303021169692,0.6875321404066338,ENSG00000130749,40
0.2,4.622646981608096,0.0032182054723660968,0.04383334999770704,0.6460576443680776,0.6967328824490989,ENSG00000130749,40
0.5,4.953046708133986,0.0036947077670232286,0.04695383941768366,0.6994121537334244,0.7473545823333523,ENSG00000130749,40
0.8,5.311560613849279,0.004248897612145866,0.05050693070686797,0.7310310968325726,0.7753780848378847,ENSG00000130749,40
0.9,5.446691517884739,0.004467850313580527,0.05176050583380083,0.7427197904659012,0.7843075351763185,ENSG00000130749,40
0.99,5.656683963042127,0.004818987651457778,0.05353045485074221,0.7691572914469177,0.8018270531818635,ENSG00000130749,40
0.995,5.667293466148304,0.004837097901652748,0.053879765213070877,0.7712435049100373,0.802931638350729,ENSG00000130749,40
0.1,4.585167765097927,0.0031662339573803027,0.04333317003356535,0.6310117795128038,0.6620941128586163,ENSG00000130772,43
0.2,4.6961195452816815,0.0033213284845162497,0.04449373388395363,0.6786833724526824,0.7095336162826872,ENSG00000130772,43
0.5,5.204235203627709,0.004078993778524217,0.04916723448817306,0.7302855746319479,0.7667179263356129,ENSG00000130772,43
0.8,6.128609175225752,0.005656637585392537,0.05774511569443037,0.7478068445314866,0.7822346153819175,ENSG00000130772,43
0.9,6.398121303813455,0.006169692018315565,0.06089961243936633,0.7609340198135198,0.7925504332154931,ENSG00000130772,43
0.99,7.069292415442854,0.007526461362670526,0.06644862591747816,0.7806006193853783,0.8123657797380041,ENSG00000130772,43
0.995,7.21072359689611,0.007833575552179044,0.06777242187675481,0.7848881984643681,0.8159761581563861,ENSG00000130772,43
0.1,4.269431510032265,0.002745226606621294,0.04045640896938455,0.6172374184600947,0.6451413495976922,ENSG00000130803,39
0.2,4.5030414819962665,0.003053826273479119,0.04263814189027041,0.6254327339259295,0.6587840913365313,ENSG00000130803,39
0.5,5.232237126730105,0.004122951800364412,0.0497074926871838,0.6748757291429779,0.7046028898041303,ENSG00000130803,39
0.8,5.73523081863776,0.004953795690375441,0.05461655363517276,0.7165501510780059,0.7513452397802295,ENSG00000130803,39
0.9,5.891397666002083,0.005227194204185999,0.05606628572401481,0.7368288740845155,0.770448469701723,ENSG00000130803,39
0.99,6.087274856859122,0.0055805713072931635,0.0581531186222036,0.7757880353847987,0.7965773531636301,ENSG00000130803,39
0.995,6.131296017276519,0.0056618626299358545,0.05853008942080119,0.7780510255178724,0.7989875472841597,ENSG00000130803,39
0.1,3.5868560922048154,0.0019375817494526777,0.0339751100026327,0.7341897022427027,0.801281989422743,ENSG00000130810,54
0.2,3.697254827075083,0.0020586978058031004,0.03500197918378267,0.7406462587306915,0.8091495663719181,ENSG00000130810,54
0.5,4.344543933582871,0.0028428245748623546,0.04107354368409888,0.7879057075520949,0.8508226040725055,ENSG00000130810,54
0.8,5.0764669359346355,0.0038811188938461766,0.04807624238877144,0.8346973776798094,0.8880081267901708,ENSG00000130810,54
0.9,5.671842421335425,0.00484568039366127,0.05347646578811315,0.8456946687641336,0.8939261654691313,ENSG00000130810,54
0.99,6.064038215984415,0.005538042213756783,0.05686930235570931,0.8596697680817069,0.9001285557221949,ENSG00000130810,54
0.995,6.095821183644152,0.00559639555229079,0.05727606404057156,0.8605871403869914,0.902168857041944,ENSG00000130810,54
0.1,7.513478420916535,0.008502212359687754,0.07018629699755276,0.6154440634108116,0.660637586338108,ENSG00000130811,9
0.2,8.737945121360612,0.011510017671306494,0.07852666276113918,0.6796099200070336,0.7056011897729108,ENSG00000130811,9
0.5,11.329114518699994,0.01932964398679441,0.10519530577546991,0.756109745066635,0.787507547973186,ENSG00000130811,9
0.8,11.854457208175642,0.021163882462108454,0.10960694466356104,0.8048686093975158,0.8325795372926702,ENSG00000130811,9
0.9,14.573730717740473,0.032196718280853985,0.13725871000910406,0.862570366056445,0.883061857191139,ENSG00000130811,9
0.99,18.173818322759992,0.04974211953349467,0.16934165130931425,0.8644073027246174,0.8863062467683787,ENSG00000130811,9
0.995,18.179432992364642,0.049772863868260485,0.16937893556126163,0.8645271920988992,0.886348359611225,ENSG00000130811,9
0.1,3.5186293689307573,0.00186457627721627,0.03344868729714018,0.8180209165974128,0.8912248681929902,ENSG00000130816,52
0.2,3.6768392364709053,0.002036016341278542,0.03487798298156118,0.8323428015280673,0.9017600280636472,ENSG00000130816,52
0.5,3.9488753864736523,0.002348436299120937,0.0374973141992143,0.8602398073249697,0.9202080925196976,ENSG00000130816,52
0.8,4.195579719436174,0.00265103823763554,0.03989023532114641,0.8735756689251171,0.9278319888481608,ENSG00000130816,52
0.9,4.373613637639307,0.0028808000043770835,0.04131595483767474,0.8813628106761799,0.9321063091354476,ENSG00000130816,52
0.99,4.478615307545165,0.0030207879549950523,0.042503144346536584,0.8918914782365838,0.938133992614933,ENSG00000130816,52
0.995,4.508855474286983,0.0030618540105100756,0.042827025851915626,0.8927474031570145,0.9385549833768471,ENSG00000130816,52
0.1,4.340164505352947,0.002836907676388902,0.04121239204225082,0.7261032690033288,0.7894398919326763,ENSG00000130826,40
0.2,4.615891273229952,0.0032090557984771665,0.04382409341010683,0.7318537096839213,0.7952129126921191,ENSG00000130826,40
0.5,5.139104773591767,0.003977478454693553,0.0491719152228948,0.7441922690805243,0.8082847982368817,ENSG00000130826,40
0.8,5.5564106397007,0.00464965349477754,0.05310979302854634,0.783467422439922,0.8418121858139627,ENSG00000130826,40
0.9,5.740626745949899,0.004963072167331579,0.05489135732464929,0.8186802290712364,0.867234365840903,ENSG00000130826,40
0.99,5.874651004156499,0.005197548493809041,0.05673047156140196,0.831454004178332,0.8778055839119596,ENSG00000130826,40
0.995,5.9445799810754085,0.00532274397625647,0.057089922527283524,0.835505761169148,0.881064091174459,ENSG00000130826,40
0.1,2.50079959509927,0.0009418672966474106,0.023769731470035298,0.7881069943951454,0.8838256100877676,ENSG00000130856,55
0.2,2.5616475928130997,0.0009882593694672747,0.024289833722351703,0.8003790955445601,0.8946556498163566,ENSG00000130856,55
0.5,2.6837769860173495,0.0010847431167577493,0.025364713474804262,0.8152464155390984,0.9021074789162216,ENSG00000130856,55
0.8,2.829389128028048,0.001205639344737248,0.026647041212572904,0.8293209022520814,0.9106676532131118,ENSG00000130856,55
0.9,3.044910866593315,0.0013970096152099319,0.028824885659333617,0.8360734514172726,0.9172897192152905,ENSG00000130856,55
0.99,3.4525359226609638,0.0017951819386069856,0.032318496017092135,0.8525043935233096,0.9248373905469994,ENSG00000130856,55
0.995,3.4622020169231233,0.001805261766100576,0.032416037264411404,0.8534462795944635,0.9249022892635667,ENSG00000130856,55
0.1,3.819229989110711,0.002196776838694605,0.0363257697969074,0.778648930382183,0.8459908607303502,ENSG00000130935,52
0.2,4.014482243390083,0.0024271260746854895,0.03804469224844679,0.7834839247122078,0.8501131063522833,ENSG00000130935,52
0.5,4.668336705237142,0.00328213420613487,0.0441539427233799,0.8064018357133733,0.8736230136869179,ENSG00000130935,52
0.8,4.921444876489141,0.00364768550456887,0.04670257778085503,0.8406749911431339,0.9010500637662684,ENSG00000130935,52
0.9,5.1818610675811785,0.0040451538040179955,0.049093505442961365,0.8539220441701949,0.9092476566508593,ENSG00000130935,52
0.99,5.654903846533973,0.004815966945850508,0.053898784005319555,0.8680137760373793,0.919908717750189,ENSG00000130935,52
0.995,5.700229565949967,0.004893782082653923,0.054317585987304816,0.8711408327372095,0.9216775121944876,ENSG00000130935,52
0.1,3.7527957215484467,0.002121007270531631,0.03557379574828291,0.5968435811866818,0.623170948961697,ENSG00000130985,52
0.2,3.8579502509490267,0.002241538649473679,0.0366998794809922,0.6123964964331816,0.6408214133066922,ENSG00000130985,52
0.5,4.230976169275685,0.0026959596894820517,0.040266223088425146,0.6524284478556168,0.6786927412407715,ENSG00000130985,52
0.8,4.698267638159343,0.003324386452420782,0.04462786305432759,0.6936228707139085,0.7115244757658284,ENSG00000130985,52
0.9,4.8459371517210155,0.0035366126426277524,0.04589679204343899,0.7105523088803561,0.7295093609765553,ENSG00000130985,52
0.99,5.064371234941213,0.0038627336192725444,0.048060865617578885,0.7254075421715545,0.7456121149892312,ENSG00000130985,52
0.995,5.195546156611739,0.004067959990797159,0.04919248995724895,0.7268677400472758,0.746128865812679,ENSG00000130985,52
0.1,4.465278077863882,0.0030028175347620303,0.042138419499357385,0.7640653134996082,0.8140178673095047,ENSG00000131013,45
0.2,4.566521351402526,0.00314053307267586,0.04330215525604733,0.7706721690481076,0.8196031119593027,ENSG00000131013,45
0.5,4.854870487806551,0.0035496851726904317,0.04572772044013276,0.7897611730737149,0.8416385023951399,ENSG00000131013,45
0.8,5.430393698226219,0.00444115137507438,0.05116385532703877,0.8098884524161799,0.8587147865016012,ENSG00000131013,45
0.9,5.537267727126513,0.004617670819789859,0.05243321486404679,0.8229410469667977,0.8696934223262381,ENSG00000131013,45
0.99,5.742344577001804,0.004966044855689962,0.054061828710985346,0.8346013066519433,0.8799776846350069,ENSG00000131013,45
0.995,5.762614475698801,0.005001226621190696,0.05420454930208814,0.8373610390541154,0.8840480312867005,ENSG00000131013,45
0.1,2.3032760705216577,0.00079895835235983,0.021869244307160626,0.601007972898466,0.6395305877738409,ENSG00000131037,55
0.2,2.3346282284251503,0.0008208569548605963,0.022127362309713024,0.6238344093778139,0.6664081474968433,ENSG00000131037,55
0.5,2.4853052737276675,0.0009302504030312497,0.023628178382463144,0.6619447196194876,0.708704913941516,ENSG00000131037,55
0.8,2.8444953886408753,0.0012185483334880326,0.02682045935065393,0.6999907619817342,0.7479608661125149,ENSG00000131037,55
0.9,2.9511194974966166,0.0013116124133601258,0.028229690698240526,0.7114066223094163,0.7560600954271874,ENSG00000131037,55
0.99,3.1860675521467043,0.0015287697164047124,0.03017324835086636,0.7331882133545924,0.7815093628550173,ENSG00000131037,55
0.995,3.1965858508995204,0.0015388966825033528,0.030290617521450944,0.7354067209473685,0.7836595021584619,ENSG00000131037,55
0.1,5.16425161082167,0.004016493347585897,0.0486949108187738,0.6653007153730316,0.7165877333323998,ENSG00000131043,35
0.2,5.353000551079107,0.0043154544483386785,0.05058891228921955,0.684958785486374,0.7269780499532628,ENSG00000131043,35
0.5,6.1322684027798,0.005663363309618167,0.05894046546608038,0.7230661034042613,0.7679329043160625,ENSG00000131043,35
0.8,6.982872146507709,0.007343451499838742,0.06589802285277702,0.7712872902908546,0.8116658375474943,ENSG00000131043,35
0.9,7.147988712628592,0.007694841290332904,0.06730038203585871,0.7770977988331688,0.8163717253877548,ENSG00000131043,35
0.99,7.222100656731454,0.007855234821904039,0.06924378922976991,0.7846557967516984,0.8217498384382965,ENSG00000131043,35
0.995,7.245072523820519,0.007905363590788786,0.06932742136966366,0.7849820402112864,0.821830885144771,ENSG00000131043,35
0.1,6.27148438438202,0.005923421245523134,0.059375320902702346,0.5943507971809557,0.6312455327683271,ENSG00000131051,18
0.2,6.882827783596909,0.007139832752988571,0.06536048664372512,0.6381965157315482,0.6696425413120726,ENSG00000131051,18
0.5,8.317727997059732,0.01041947595962146,0.07862997414245562,0.7090689704125881,0.7375568150530812,ENSG00000131051,18
0.8,9.674001777955725,0.014094364000317638,0.09237412540556748,0.7642690461603774,0.7862092239410142,ENSG00000131051,18
0.9,9.99570271908955,0.015078882176925112,0.09592167319207727,0.7664361065641504,0.7879371244013265,ENSG00000131051,18
0.99,11.467721985181072,0.01980551921144338,0.11069866039388965,0.7995366021134737,0.8254305130029206,ENSG00000131051,18
0.995,11.468647093170476,0.019808714912771357,0.11073295442094626,0.7998367792473395,0.8256508576432897,ENSG00000131051,18
0.1,4.252965502551683,0.002724096121918555,0.04032177942215234,0.5608599743640633,0.6621712650681483,ENSG00000131069,44
0.2,4.4022822664442,0.002918704489990179,0.042025959346453194,0.6502697786845676,0.7374170115509372,ENSG00000131069,44
0.5,4.956284452240988,0.003699513739737971,0.04702836526491183,0.6948908318595604,0.7768053352131135,ENSG00000131069,44
0.8,5.712406909864368,0.00491513081247434,0.054052468632673364,0.71768610931866,0.8024986047590351,ENSG00000131069,44
0.9,6.017575200718577,0.005453502218888644,0.05678416403249755,0.745569096638651,0.8310078835539818,ENSG00000131069,44
0.99,6.189357934333337,0.005769367758084308,0.058328095999077796,0.8135040366840989,0.8721172855830194,ENSG00000131069,44
0.995,6.294924458492811,0.005969494482883509,0.059173173043838886,0.8147710345827123,0.8729874433399231,ENSG00000131069,44
0.1,5.726179206396982,0.004938121737772105,0.05441168615572591,0.6991764052989959,0.7279916853233318,ENSG00000131100,19
0.2,6.088055523665725,0.005582151916391579,0.05742634882074359,0.7243571006705484,0.7549579075337943,ENSG00000131100,19
